No.;Layer;Latency [ms];Energy [mJ]
1;/features/features.0/Conv;7.864319999999999;1.880081965843105
2;/features/features.4/Conv;125.82911999999999;8.474717014227675
3;/features/features.8/Conv;125.82911999999999;7.764554615073891
4;/features/features.11/Conv;251.65823999999998;14.903557301268956
5;/features/features.15/Conv;125.82911999999999;7.2915875038827345
6;/features/features.18/Conv;251.65823999999998;16.078473095091184
7;/features/features.22/Conv;62.914559999999994;4.297222996380523
8;/features/features.25/Conv;62.914559999999994;4.297222996380523
9;/classifier/Gemm;0.04096;0.016363869513122412
