10,0,5,0.0,0.0,0.0,65.86367999999999,0.0,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,31.457279999999997,125.82911999999999,0.0,314.5728,47.349759999999996,0.0,0.0,0.0,19.494710380212798,0.0,7.250433944842384,0.0,0.0,0.0,17.611138907680665,0.0,7.486771185031198,31.173577440568327,0.0,36.29464425949236,12.1698872407285,0.0,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0,0.0,0.000219903164416,0.0,0.0,0.0,1.3744105062400004e-05,0.0,0.0,0.0,0.0,8.590458880000001e-07,0.0,input,input,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.22/Relu,/features/features.23/MaxPool,/features/features.33/MaxPool,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,711.5898959999998,131.48139786487158,1.406664121917493,0.6881359999999999,0.00023450631536639998,nondom
11,0,5,0.0,0.0,0.0,65.86367999999999,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,62.914559999999994,125.82911999999999,0.0,314.5728,47.349759999999996,0.0,0.0,0.0,19.494710380212798,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,6.992220847078107,31.173577440568327,0.0,36.29464425949236,12.1698872407285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262146,0.065538,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4976000819200004e-05,3.4360786944000003e-06,0.0,8.590458880000001e-07,0.0,input,input,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.23/MaxPool,/features/features.33/MaxPool,2,3,1,2,3,1,2,3,1,2,3,1,2,2,1,2,711.2622159999999,131.84162998567052,1.406664121917493,0.360456,5.92711254016e-05,nondom
12,0,4,0.0,0.0,131.72735999999998,0.0,0.0,62.914559999999994,0.0,0.0,125.82911999999999,0.0,0.0,62.914559999999994,0.0,125.82911999999999,314.5728,47.349759999999996,0.0,0.0,18.967513421631526,0.0,0.0,7.250433944842384,0.0,0.0,16.899228959847616,0.0,0.0,6.992220847078107,0.0,31.173577440568327,36.29464425949236,12.1698872407285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065538,0.03277,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4360786944000003e-06,8.590458880000001e-07,0.0,input,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.33/MaxPool,2,3,1,1,3,1,2,3,1,1,3,1,2,2,1,2,871.2355899999998,129.74751040931338,1.2139052555688148,0.09831000000000001,4.2951245824000005e-06,nondom
13,0,4,0.0,0.0,5.8982399999999995,62.914559999999994,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,94.37183999999999,62.914559999999994,0.0,62.914559999999994,173.17887999999994,0.0,0.0,1.9826649331118158,17.440783261537756,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,23.073559905315363,15.586788720284163,0.0,8.082845870876394,43.99238694340391,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3744105062400004e-05,0.0,input,input,/features/features.2/Relu,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.19/Relu,/features/features.23/MaxPool,/features/features.23/MaxPool,/features/features.26/Relu,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,557.7441339999999,135.87645353607945,1.8159820365962513,1.179654,0.0008933550850048,nondom
14,0,4,0.0,0.0,5.8982399999999995,62.914559999999994,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,94.37183999999999,0.0,62.914559999999994,188.74367999999998,110.26431999999998,0.0,0.0,1.9826649331118158,17.440783261537756,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,23.073559905315363,0.0,15.586788720284163,22.188745065184374,28.0811370920662,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3744105062400004e-05,0.0,input,input,/features/features.2/Relu,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.17/Conv,/features/features.17/Conv,/features/features.23/MaxPool,/features/features.27/Conv,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,620.658694,134.0711028790497,1.6297772029372497,1.179654,0.0008933550850048,nondom
15,0,4,0.0,0.0,5.8982399999999995,62.914559999999994,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,31.457279999999997,125.82911999999999,31.457279999999997,251.65823999999998,47.349759999999996,0.0,0.0,1.9826649331118158,17.440783261537756,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,7.486771185031198,31.173577440568327,9.00185581840633,28.21179838861596,12.1698872407285,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590458880000001e-07,0.0,input,input,/features/features.0/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.24/Conv,/features/features.33/MaxPool,3,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,652.01767,133.18474928449075,1.5502960693421388,1.08135,0.0008804700258304,nondom
16,0,4,0.0,0.0,5.8982399999999995,62.914559999999994,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,31.457279999999997,62.914559999999994,157.2864,125.82911999999999,47.349759999999996,0.0,0.0,1.9826649331118158,17.440783261537756,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,7.486771185031198,15.586788720284163,40.499894390028196,14.10589919430798,12.1698872407285,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590458880000001e-07,0.0,input,input,/features/features.2/Relu,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.17/Conv,/features/features.27/Conv,/features/features.33/MaxPool,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,589.1031099999999,134.9900999415205,1.7178484731213064,1.08135,0.0008804700258304,nondom
17,0,4,0.0,0.0,5.8982399999999995,62.914559999999994,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,31.457279999999997,62.914559999999994,62.914559999999994,314.5728,47.349759999999996,0.0,0.0,1.9826649331118158,17.440783261537756,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,7.486771185031198,15.586788720284163,15.586788720284163,36.29464425949236,12.1698872407285,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590458880000001e-07,0.0,input,input,/features/features.0/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.17/Conv,/features/features.23/MaxPool,/features/features.33/MaxPool,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,683.4749499999999,132.26573933696085,1.4782067389198355,1.08135,0.0008804700258304,nondom
18,0,3,2.9491199999999997,0.0,0.0,62.914559999999994,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,0.0,94.37183999999999,62.914559999999994,62.914559999999994,173.17887999999994,2.0539271186750425,0.0,0.0,17.440783261537756,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,0.0,23.073559905315363,15.586788720284163,8.082845870876394,43.99238694340391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3744105062400004e-05,0.0,/features/features.2/Relu,/features/features.2/Relu,/features/features.2/Relu,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.17/Conv,/features/features.23/MaxPool,/features/features.26/Relu,2,3,1,2,3,1,2,3,1,2,3,1,2,2,1,2,553.7464359999999,135.94683611066276,1.8063082642793729,0.13107600000000003,1.3744105062400004e-05,nondom
19,0,3,0.0,0.0,0.0,65.86367999999999,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,94.37183999999999,0.0,62.914559999999994,188.74367999999998,110.26431999999998,0.0,0.0,0.0,19.494710380212798,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,23.073559905315363,0.0,15.586788720284163,22.188745065184374,28.0811370920662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3744105062400004e-05,0.0,input,input,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.17/Conv,/features/features.17/Conv,/features/features.23/MaxPool,/features/features.27/Conv,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,616.660996,134.141485453633,1.6219812981663568,0.13107600000000003,1.3744105062400004e-05,nondom
20,0,3,0.0,0.0,0.0,65.86367999999999,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,31.457279999999997,125.82911999999999,31.457279999999997,251.65823999999998,47.349759999999996,0.0,0.0,0.0,19.494710380212798,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,7.486771185031198,31.173577440568327,9.00185581840633,28.21179838861596,12.1698872407285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590458880000001e-07,0.0,input,input,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.20/Conv,/features/features.26/Relu,/features/features.33/MaxPool,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,648.0199719999999,133.25513185907403,1.5432403603034135,0.032772,8.590458880000001e-07,nondom
21,0,3,0.0,0.0,0.0,65.86367999999999,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,31.457279999999997,62.914559999999994,157.2864,125.82911999999999,47.349759999999996,0.0,0.0,0.0,19.494710380212798,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,7.486771185031198,15.586788720284163,40.499894390028196,14.10589919430798,12.1698872407285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590458880000001e-07,0.0,input,input,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.17/Conv,/features/features.27/Conv,/features/features.33/MaxPool,3,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,585.1054119999999,135.06048251610378,1.7091894777373289,0.032772,8.590458880000001e-07,nondom
22,0,3,0.0,0.0,0.0,65.86367999999999,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,31.457279999999997,62.914559999999994,62.914559999999994,314.5728,47.349759999999996,0.0,0.0,0.0,19.494710380212798,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,7.486771185031198,15.586788720284163,15.586788720284163,36.29464425949236,12.1698872407285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590458880000001e-07,0.0,input,input,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.17/Conv,/features/features.20/Conv,/features/features.33/MaxPool,2,3,1,2,3,1,2,3,1,2,3,2,2,2,1,2,679.4772519999999,132.33612191154413,1.4717906016397397,0.032772,8.590458880000001e-07,nondom
23,0,2,0.0,0.0,5.8982399999999995,62.914559999999994,0.0,0.0,31.457279999999997,0.0,0.0,62.914559999999994,0.0,31.457279999999997,125.82911999999999,0.0,157.2864,47.349759999999996,0.0,0.0,1.9826649331118158,17.440783261537756,0.0,0.0,8.10539163878438,0.0,0.0,17.611138907680665,0.0,7.486771185031198,31.173577440568327,0.0,40.824355521081735,12.1698872407285,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,input,input,/features/features.2/Relu,/features/features.3/Conv,/features/features.3/Conv,/features/features.3/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.23/MaxPool,/features/features.33/MaxPool,2,3,1,2,3,1,2,3,1,2,3,2,2,3,2,2,526.1557779999999,136.7954497395043,1.9260068239192176,1.048578,0.0008796109799424001,nondom
