No.;Layer;Latency [ms];Energy [mJ]
1;/features/features.0/Conv;2.9491199999999997;2.0539271186750425
2;/features/features.4/Conv;31.457279999999997;8.10539163878438
3;/features/features.8/Conv;31.457279999999997;7.486771185031198
4;/features/features.11/Conv;62.914559999999994;15.586788720284163
5;/features/features.15/Conv;31.457279999999997;9.00185581840633
6;/features/features.18/Conv;62.914559999999994;15.911249851337702
7;/features/features.22/Conv;15.728639999999999;4.039900756334952
8;/features/features.25/Conv;15.728639999999999;4.039900756334952
9;/classifier/Gemm;0.02048;0.016911809732369044
