10,0,7,0.0,0.0,0.0,7.864319999999999,62.914559999999994,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,0.0,31.457279999999997,629.1456,0.0,346.1939199999999,0.0,0.0,0.0,1.880081965843105,17.440783261537756,7.250433944842384,0.0,0.0,15.619623093754711,0.0,0.0,0.0,7.486771185031198,37.098702106420646,0.0,40.60394866331581,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.262146,0.13107400000000002,0.0,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,1.3744105062400004e-05,0.0,0.0,0.0,5.4976000819200004e-05,1.3744105062400004e-05,0.0,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.24/Conv,/features/features.24/Conv,2,2,3,1,3,2,4,1,1,4,4,1,3,1,3,2,1393.4592119999998,127.38070156412181,0.756790530068196,1.310732,0.0003573433761792,nondom
11,0,7,0.0,0.0,0.0,7.864319999999999,62.914559999999994,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,0.0,31.457279999999997,157.2864,251.65823999999998,47.349759999999996,0.0,0.0,0.0,1.880081965843105,17.440783261537756,7.250433944842384,0.0,0.0,15.619623093754711,0.0,0.0,0.0,7.486771185031198,40.17543325897466,28.21179838861596,12.1698872407285,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.262146,0.0,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,1.3744105062400004e-05,0.0,0.0,0.0,5.4976000819200004e-05,0.0,1.3744105062400004e-05,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.24/Conv,/features/features.30/Conv,3,4,3,1,3,2,4,1,1,2,4,1,3,3,2,3,874.4140919999999,130.23516968270448,1.1557499763302408,1.310732,0.0003573433761792,nondom
12,0,7,0.0,0.0,0.0,7.864319999999999,62.914559999999994,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,31.457279999999997,125.82911999999999,62.914559999999994,173.17887999999994,0.0,0.0,0.0,1.880081965843105,17.440783261537756,7.250433944842384,0.0,0.0,0.0,17.611138907680665,0.0,0.0,7.486771185031198,31.173577440568327,8.082845870876394,43.99238694340391,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.5242899999999999,0.13107400000000002,0.0,0.0,0.0,0.0,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,0.000219903164416,1.3744105062400004e-05,0.0,0.0,0.0,0.0,1.3744105062400004e-05,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.9/Relu,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.22/Relu,/features/features.24/Conv,2,3,3,1,3,2,4,1,1,3,4,1,3,3,2,3,591.5607159999998,134.91854179032353,1.7178484731213064,1.5728759999999997,0.000522270539776,nondom
13,0,7,0.0,0.0,0.0,5.8982399999999995,62.914559999999994,62.914559999999994,0.0,251.65823999999998,0.0,0.0,0.0,0.0,31.457279999999997,629.1456,0.0,346.1939199999999,0.0,0.0,0.0,1.9826649331118158,17.440783261537756,7.250433944842384,0.0,15.619623093754711,0.0,0.0,0.0,0.0,7.486771185031198,37.098702106420646,0.0,40.60394866331581,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.13107400000000002,0.0,0.0,0.0,0.0,0.262146,0.13107400000000002,0.0,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,1.3744105062400004e-05,0.0,0.0,0.0,0.0,5.4976000819200004e-05,1.3744105062400004e-05,0.0,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.24/Conv,/features/features.24/Conv,2,3,3,2,3,2,4,1,1,3,4,1,3,1,3,2,1391.4931319999998,127.4832845313905,0.7193300677666471,1.310732,0.0003573433761792,nondom
14,0,7,0.0,0.0,0.0,5.8982399999999995,62.914559999999994,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,0.0,94.37183999999999,377.48735999999997,0.0,346.1939199999999,0.0,0.0,0.0,1.9826649331118158,17.440783261537756,7.250433944842384,0.0,0.0,15.619623093754711,0.0,0.0,0.0,23.073559905315363,22.195144805151692,0.0,40.60394866331581,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.262146,0.13107400000000002,0.0,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,1.3744105062400004e-05,0.0,0.0,0.0,5.4976000819200004e-05,1.3744105062400004e-05,0.0,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.19/Relu,/features/features.24/Conv,/features/features.24/Conv,2,3,3,2,3,2,4,1,1,3,4,1,3,1,3,2,1202.7494519999998,128.1665159504057,0.8323354186553935,1.310732,0.0003573433761792,nondom
15,0,7,0.0,0.0,0.0,5.8982399999999995,62.914559999999994,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,0.0,62.914559999999994,629.1456,0.0,346.1939199999999,0.0,0.0,0.0,1.9826649331118158,17.440783261537756,7.250433944842384,0.0,0.0,15.619623093754711,0.0,0.0,0.0,6.992220847078107,37.098702106420646,0.0,40.60394866331581,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.262146,0.13107400000000002,0.0,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,1.3744105062400004e-05,0.0,0.0,0.0,5.4976000819200004e-05,1.3744105062400004e-05,0.0,0.0,input,input,input,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.24/Conv,/features/features.24/Conv,1,3,3,2,3,2,4,1,1,2,4,1,2,1,3,2,1422.9504119999997,126.98873419343741,0.7034131180131383,1.310732,0.0003573433761792,nondom
16,0,7,0.0,0.0,0.0,5.8982399999999995,62.914559999999994,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,125.82911999999999,204.47231999999997,0.32768,0.0,0.0,0.0,1.9826649331118158,17.440783261537756,7.250433944842384,0.0,0.0,0.0,17.611138907680665,0.0,0.0,6.992220847078107,31.173577440568327,52.94405779008659,0.044733668212080406,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.0,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,0.0,1.3744105062400004e-05,0.0,0.0,5.4976000819200004e-05,3.4360786944000003e-06,0.0,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.44/AveragePool,3,3,3,2,3,2,4,1,1,3,4,1,2,3,3,1,589.4307959999999,135.43995782846753,1.718332101632883,1.2451960000000002,0.0003470353498112,nondom
17,0,7,0.0,0.0,0.0,5.8982399999999995,62.914559999999994,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,0.0,330.3014399999999,0.16384,0.0,0.0,0.0,1.9826649331118158,17.440783261537756,7.250433944842384,0.0,0.0,0.0,17.611138907680665,0.0,0.0,6.992220847078107,0.0,84.11763523065494,0.04836682462771458,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.0,0.008194000000000002,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,0.0,1.3744105062400004e-05,0.0,0.0,5.4976000819200004e-05,0.0,5.3700198400000015e-08,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.16/Relu,/Reshape,3,3,4,2,3,2,4,1,1,3,4,1,2,3,3,2,589.209612,135.4435876025047,1.7006173376985234,1.1878520000000001,0.0003436529713152,nondom
18,0,7,0.0,0.0,0.0,5.8982399999999995,62.914559999999994,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,0.0,157.2864,62.914559999999994,173.17887999999994,0.0,0.0,0.0,1.9826649331118158,17.440783261537756,7.250433944842384,0.0,0.0,0.0,17.611138907680665,0.0,0.0,0.0,38.660348625599525,8.082845870876394,43.99238694340391,0.0,0.0,0.0,0.0,0.262146,0.5242899999999999,0.0,0.0,0.5242899999999999,0.13107400000000002,0.0,0.0,0.0,0.0,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0,5.4976000819200004e-05,0.000219903164416,0.0,0.0,0.000219903164416,1.3744105062400004e-05,0.0,0.0,0.0,0.0,1.3744105062400004e-05,0.0,input,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.9/Relu,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.22/Relu,/features/features.24/Conv,2,4,3,2,3,2,4,2,1,3,4,1,2,3,2,3,589.5946359999998,135.02112475759225,1.7178484731213064,1.5728759999999997,0.000522270539776,nondom
19,0,7,0.0,0.0,0.0,0.0,65.86367999999999,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,125.82911999999999,62.914559999999994,173.17887999999994,0.0,0.0,0.0,0.0,19.494710380212798,7.250433944842384,0.0,0.0,0.0,17.611138907680665,0.0,0.0,6.992220847078107,31.173577440568327,8.082845870876394,43.99238694340391,0.0,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.13107400000000002,2e-06,0.0,0.0,0.0,0.0,0.0,0.000219903164416,0.0,0.0,0.0,1.3744105062400004e-05,0.0,0.0,5.4976000819200004e-05,3.4360786944000003e-06,1.3744105062400004e-05,0.0,input,input,input,input,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.24/Conv,4,3,4,1,3,2,3,1,1,3,4,1,2,3,2,3,617.6440439999999,134.59762013811667,1.6219812981663568,1.1141240000000001,0.00030580345405440003,nondom
