32,0,9,0.0,7.864319999999999,0.0,0.0,125.82911999999999,0.0,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,62.914559999999994,0.0,251.65823999999998,5.24288,0.0,0.0,251.65823999999998,188.74367999999998,193.98656,450.9286399999999,0.0,1.880081965843105,0.0,0.0,34.88156652307551,0.0,0.0,0.0,0.0,17.440783261537756,0.0,0.0,17.440783261537756,10.036203679002849,0.0,15.619623093754711,2.643642198437621,0.0,0.0,15.619623093754711,25.37192387186083,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,1.5728659999999999,0.5242899999999999,0.0,0.0,1.048578,0.786434,0.262146,2e-06,0.0,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0,0.0019791234465792,0.000219903164416,0.0,0.0,0.0008796109799424001,0.0004947814907904001,5.4976000819200004e-05,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/relu1/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,2,1,4,1,3,3,3,1,2,3,4,2,3,2,4,1,3,4,4,1,2,3,2,1671.47112,241.28004432109645,0.7116765048826702,6.815759999999999,0.0064871295090688005,nondom
33,0,9,0.0,7.864319999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,62.914559999999994,62.914559999999994,10.48576,0.0,0.0,0.0,62.914559999999994,188.74367999999998,193.98656,450.9286399999999,0.0,1.880081965843105,0.0,0.0,0.0,34.88156652307551,0.0,0.0,0.0,17.440783261537756,0.0,0.0,17.440783261537756,10.036203679002849,17.611138907680665,2.458599349880431,0.0,0.0,0.0,17.611138907680665,25.37192387186083,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,1.5728659999999999,0.5242899999999999,0.0,0.0,0.0,1.048578,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0019791234465792,0.000219903164416,0.0,0.0,0.0,0.0008796109799424001,0.0004947814907904001,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/relu1/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,1,4,1,2,3,3,1,2,3,4,1,3,2,3,1,3,3,4,3,2,3,2,1299.488784,245.07819802755475,0.9681588809136693,7.077903999999999,0.006652056672665601,nondom
34,0,9,0.0,7.864319999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,62.914559999999994,62.914559999999994,10.48576,0.0,0.0,0.0,0.0,325.05856,188.74367999999998,450.9286399999999,0.0,1.880081965843105,0.0,0.0,0.0,34.88156652307551,0.0,0.0,0.0,17.440783261537756,0.0,0.0,17.440783261537756,10.036203679002849,17.611138907680665,2.458599349880431,0.0,0.0,0.0,0.0,43.496983050588845,46.76036616085249,52.26411699540115,0.0,0.0,2.097154,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,1.5728659999999999,0.5242899999999999,0.0,0.0,0.0,0.0,0.5242899999999999,0.5242899999999999,2e-06,0.0,0.0,0.0035184405643264006,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0019791234465792,0.000219903164416,0.0,0.0,0.0,0.0,0.000219903164416,0.000219903164416,0.0,input,/conv1/Conv,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/conv2/Conv,1,1,4,1,3,3,3,1,2,3,4,2,3,2,3,1,3,3,4,3,2,3,2,1368.432656,244.27963916333127,0.9082274654960754,7.864335999999999,0.009016007930675201,nondom
35,0,9,0.0,7.864319999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,62.914559999999994,0.0,262.144,0.0,0.0,0.0,503.31647999999996,73.40032,188.74367999999998,450.9286399999999,0.0,1.880081965843105,0.0,0.0,0.0,34.88156652307551,0.0,0.0,0.0,17.440783261537756,0.0,0.0,17.440783261537756,10.036203679002849,0.0,18.07822244363514,0.0,0.0,0.0,31.239246187509423,9.698525130893612,46.76036616085249,52.26411699540115,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,1.048578,0.5242899999999999,0.0,0.0,0.5242899999999999,0.5242899999999999,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0,0.0008796109799424001,0.000219903164416,0.0,0.0,0.000219903164416,0.000219903164416,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/conv2/Conv,2,1,4,1,2,3,3,2,2,3,4,1,3,2,3,1,2,3,4,1,2,3,2,1806.737424,239.72451356735294,0.648740799298488,5.767183999999999,0.004617958064128002,nondom
36,0,9,0.0,5.8982399999999995,0.0,0.0,251.65823999999998,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,251.65823999999998,5.24288,0.0,0.0,503.31647999999996,73.40032,188.74367999999998,450.9286399999999,0.0,1.9826649331118158,0.0,0.0,33.96969697703942,0.0,0.0,0.0,16.98484848851971,0.0,0.0,0.0,16.98484848851971,10.036203679002849,0.0,15.619623093754711,2.643642198437621,0.0,0.0,31.239246187509423,9.698525130893612,46.76036616085249,52.26411699540115,0.0,0.0,2.097154,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.5242899999999999,0.0,0.0,0.5242899999999999,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0035184405643264006,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.000219903164416,0.0,0.0,0.000219903164416,0.0004947814907904001,0.000219903164416,0.0,input,/conv1/Conv,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/shortcut/shortcut.0/Conv,/layer3/layer3.1/conv2/Conv,2,2,4,1,2,3,3,1,2,3,4,1,2,2,3,1,3,3,4,1,2,3,2,2052.4974239999997,238.1913139990174,0.4888972605482909,7.077903999999999,0.0075316659748864015,nondom
37,0,9,0.0,5.8982399999999995,0.0,0.0,251.65823999999998,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,251.65823999999998,0.0,5.24288,0.0,503.31647999999996,62.914559999999994,193.98656,450.9286399999999,0.0,1.9826649331118158,0.0,0.0,33.96969697703942,0.0,0.0,0.0,16.98484848851971,0.0,0.0,0.0,16.98484848851971,10.036203679002849,0.0,15.619623093754711,0.0,2.643642198437621,0.0,31.239246187509423,8.472694912013216,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,0.0,0.0,2.097154,0.0,2.097154,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.5242899999999999,0.0,0.5242899999999999,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0035184405643264006,0.0,0.0035184405643264006,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0,0.000219903164416,0.0,0.000219903164416,0.0004947814907904001,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,2,4,1,2,3,3,1,2,3,4,1,2,2,3,1,2,3,4,1,2,3,2,2048.3031199999996,238.28296569625027,0.49015363689293107,8.12648,0.010170495559270402,nondom
38,0,9,0.0,5.8982399999999995,0.0,0.0,125.82911999999999,0.0,0.0,0.0,0.0,62.914559999999994,0.0,0.0,125.82911999999999,62.914559999999994,0.0,262.144,0.0,0.0,0.0,503.31647999999996,62.914559999999994,193.98656,450.9286399999999,0.0,1.9826649331118158,0.0,0.0,34.88156652307551,0.0,0.0,0.0,0.0,17.440783261537756,0.0,0.0,16.98484848851971,10.036203679002849,0.0,18.07822244363514,0.0,0.0,0.0,31.239246187509423,8.472694912013216,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,2.097154,0.0,2.097154,0.0,0.0,1.048578,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0035184405643264006,0.0,0.0035184405643264006,0.0,0.0,0.0008796109799424001,0.0,0.0,0.000219903164416,0.0,0.0,0.0,0.0,0.0004947814907904001,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/conv2/Conv,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,2,4,1,3,3,4,1,1,3,4,1,2,2,3,1,4,3,4,1,2,3,2,1864.8023199999996,239.4652873620961,0.538596979858369,8.12648,0.00973069090816,nondom
39,0,9,0.0,5.8982399999999995,0.0,0.0,125.82911999999999,0.0,0.0,0.0,0.0,62.914559999999994,0.0,0.0,125.82911999999999,62.914559999999994,0.0,262.144,0.0,0.0,0.0,251.65823999999998,188.74367999999998,193.98656,450.9286399999999,0.0,1.9826649331118158,0.0,0.0,34.88156652307551,0.0,0.0,0.0,0.0,17.440783261537756,0.0,0.0,16.98484848851971,10.036203679002849,0.0,18.07822244363514,0.0,0.0,0.0,15.619623093754711,25.37192387186083,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,2.097154,0.0,2.097154,0.0,0.0,1.048578,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0035184405643264006,0.0,0.0035184405643264006,0.0,0.0,0.0008796109799424001,0.0,0.0,0.000219903164416,0.0,0.0,0.0,0.0,0.0004947814907904001,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/relu1/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,2,4,1,3,3,3,1,2,3,4,2,2,2,3,1,3,3,4,1,2,3,2,1738.9731999999997,240.74489322818903,0.5777519109260005,8.12648,0.00973069090816,nondom
40,0,9,0.0,5.8982399999999995,0.0,0.0,0.0,125.82911999999999,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,251.65823999999998,0.0,5.24288,0.0,503.31647999999996,62.914559999999994,193.98656,450.9286399999999,0.0,1.9826649331118158,0.0,0.0,0.0,34.88156652307551,0.0,0.0,16.98484848851971,0.0,0.0,0.0,16.98484848851971,10.036203679002849,0.0,15.619623093754711,0.0,2.643642198437621,0.0,31.239246187509423,8.472694912013216,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,2.097154,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.5242899999999999,0.0,0.5242899999999999,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0035184405643264006,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0,0.000219903164416,0.0,0.000219903164416,0.0004947814907904001,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,2,4,1,2,3,3,1,2,3,4,1,2,2,3,1,2,3,4,1,2,3,2,1921.4254239999998,239.19219641270197,0.5223711941288487,7.077903999999999,0.0075316659748864015,nondom
41,0,9,0.0,2.9491199999999997,0.0,0.0,125.82911999999999,0.0,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,62.914559999999994,62.914559999999994,10.48576,0.0,0.0,0.0,503.31647999999996,62.914559999999994,193.98656,450.9286399999999,0.0,2.0539271186750425,0.0,0.0,34.88156652307551,0.0,0.0,0.0,0.0,17.440783261537756,0.0,0.0,17.440783261537756,10.036203679002849,17.611138907680665,2.458599349880431,0.0,0.0,0.0,31.239246187509423,8.472694912013216,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,1.5728659999999999,1.048578,0.5242899999999999,0.0,0.0,0.5242899999999999,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0019791234465792,0.0008796109799424001,0.000219903164416,0.0,0.0,0.000219903164416,0.0004947814907904001,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/relu2/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,3,4,1,3,3,3,2,2,3,4,2,3,2,3,1,3,3,4,1,2,3,2,1608.6220959999998,241.9802617925523,0.7421364410128584,6.553615999999999,0.005992348857139201,nondom
42,0,9,0.0,2.9491199999999997,0.0,0.0,125.82911999999999,0.0,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,62.914559999999994,62.914559999999994,10.48576,0.0,0.0,0.0,125.82911999999999,199.22943999999998,188.74367999999998,450.9286399999999,0.0,2.0539271186750425,0.0,0.0,34.88156652307551,0.0,0.0,0.0,0.0,17.440783261537756,0.0,0.0,17.440783261537756,10.036203679002849,17.611138907680665,2.458599349880431,0.0,0.0,0.0,16.899228959847616,26.597754090741226,46.76036616085249,52.26411699540115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097154,0.0,2.097154,0.0,0.0,0.0,1.5728659999999999,1.5728659999999999,0.5242899999999999,0.0,0.0,0.0,1.048578,0.0,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035184405643264006,0.0,0.0035184405643264006,0.0,0.0,0.0,0.0019791234465792,0.0019791234465792,0.000219903164416,0.0,0.0,0.0,0.0008796109799424001,0.0,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/relu1/Relu,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/conv2/Conv,2,3,4,1,3,3,3,1,1,3,4,2,3,2,3,1,3,3,4,2,2,3,2,1365.0903199999998,244.45678285356308,0.9082274654960755,9.4372,0.012314545330585602,nondom
43,0,9,0.0,2.9491199999999997,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,125.82911999999999,0.0,62.914559999999994,62.914559999999994,0.0,5.24288,0.0,0.0,251.65823999999998,62.914559999999994,193.98656,450.9286399999999,0.0,2.0539271186750425,0.0,0.0,0.0,34.88156652307551,0.0,0.0,0.0,17.440783261537756,0.0,16.98484848851971,0.0,10.036203679002849,17.611138907680665,0.0,2.643642198437621,0.0,0.0,33.79845791969523,8.472694912013216,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097154,2.097154,1.048578,1.5728659999999999,1.5728659999999999,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035184405643264006,0.0035184405643264006,0.0008796109799424001,0.0019791234465792,0.0019791234465792,0.0,0.0,0.0,0.0,0.000219903164416,0.0,0.000219903164416,0.0,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,3,4,1,3,3,3,1,2,3,4,2,3,2,3,1,3,4,4,2,2,3,2,1417.51912,244.27490379675072,0.8221053473414824,9.4372,0.012314545330585602,nondom
44,0,9,0.0,2.9491199999999997,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,62.914559999999994,62.914559999999994,0.0,251.65823999999998,5.24288,0.0,0.0,125.82911999999999,73.40032,188.74367999999998,450.9286399999999,0.0,2.0539271186750425,0.0,0.0,0.0,34.88156652307551,0.0,0.0,0.0,17.440783261537756,0.0,0.0,17.440783261537756,10.036203679002849,0.0,15.619623093754711,2.643642198437621,0.0,0.0,35.22227781536133,9.698525130893612,46.76036616085249,52.26411699540115,0.0,0.0,2.097154,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,1.5728659999999999,0.5242899999999999,0.0,0.0,0.0,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0035184405643264006,0.0,0.0,0.0008796109799424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019791234465792,0.0,0.0019791234465792,0.000219903164416,0.0,0.0,0.0,0.0004947814907904001,0.000219903164416,0.0,input,/conv1/Conv,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/conv2/Conv,/layer3/layer3.0/shortcut/shortcut.0/Conv,/layer3/layer3.1/conv2/Conv,2,3,4,1,2,3,3,1,2,3,4,2,3,2,3,1,3,3,4,3,2,3,2,1421.4512799999995,244.0711061247869,0.8630231715507797,8.126479999999999,0.0092908862570496,nondom
45,0,9,0.0,0.0,2.9491199999999997,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,188.74367999999998,0.0,10.48576,0.0,0.0,0.0,62.914559999999994,188.74367999999998,193.98656,450.9286399999999,0.0,0.0,2.0539271186750425,0.0,34.88156652307551,0.0,0.0,0.0,16.98484848851971,0.0,0.0,0.0,17.440783261537756,26.935432638850465,0.0,2.458599349880431,0.0,0.0,0.0,17.611138907680665,25.37192387186083,48.07520924738138,52.26411699540115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097154,0.0,0.0,0.0,1.048578,1.5728659999999999,0.0,0.5242899999999999,0.0,1.048578,0.0,0.0,0.786434,0.5242899999999999,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035184405643264006,0.0,0.0,0.0,0.0008796109799424001,0.0019791234465792,0.0,0.000219903164416,0.0,0.0008796109799424001,0.0,0.0,0.0004947814907904001,0.000219903164416,0.0,input,input,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,2,2,3,1,3,3,3,1,2,3,4,2,3,2,3,1,3,3,4,3,2,3,2,1420.926992,244.08573777665336,0.7784848219125667,7.602192,0.008191373790412801,nondom
