10,0,7,7.864319999999999,0.0,62.914559999999994,0.0,62.914559999999994,0.0,0.0,0.0,0.0,62.914559999999994,0.0,62.914559999999994,0.0,125.82911999999999,314.5728,47.349759999999996,0.0,0.0,0.262146,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.262146,0.0,0.065538,0.03277,/features/features.0/Conv,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.33/MaxPool,1,3,3,3,2,2,4,2,1,3,4,2,3,3,2,3,748.5522039999998,130.8131157621669,3.1789143880208335,1.277964,0.00034789439569920004,nondom
11,0,7,7.864319999999999,0.0,62.914559999999994,0.0,0.0,62.914559999999994,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,125.82911999999999,0.0,314.5728,47.349759999999996,0.0,0.0,0.262146,0.0,0.0,0.5242899999999999,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.0,0.13107400000000002,/features/features.0/Conv,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.23/MaxPool,/features/features.32/Relu,1,2,3,2,2,2,3,2,1,3,4,2,3,3,2,3,811.5650679999999,130.10121869939303,3.1789143880208335,1.376268,0.00036077945487360003,nondom
12,0,7,7.864319999999999,0.0,0.0,125.82911999999999,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,125.82911999999999,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.13107400000000002,0.03277,/features/features.2/Relu,/features/features.2/Relu,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.26/Relu,/features/features.33/MaxPool,1,3,3,2,3,2,4,2,1,3,4,2,3,1,2,3,1062.7317879999998,127.57420064916988,3.973642985026042,0.884748,0.0001417353363456,nondom
13,0,7,0.0,65.86367999999999,0.0,0.0,62.914559999999994,0.0,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,62.914559999999994,377.48735999999997,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.262146,0.13107400000000002,0.03277,input,/features/features.3/Conv,/features/features.5/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.19/Relu,/features/features.24/Conv,/features/features.33/MaxPool,1,3,3,2,2,2,4,2,1,3,4,2,3,1,2,3,1183.842316,127.5208006959268,2.6490953233506946,1.081356,0.0001932752584704,nondom
14,0,7,0.0,65.86367999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,62.914559999999994,125.82911999999999,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.262146,0.065538,0.13107400000000002,0.03277,input,/features/features.3/Conv,/features/features.3/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.23/MaxPool,/features/features.26/Relu,/features/features.33/MaxPool,1,3,3,2,2,2,3,2,1,3,4,2,3,1,2,3,806.1583479999998,130.19549638894583,3.973642985026042,0.884748,0.0001417353363456,nondom
15,0,7,0.0,5.8982399999999995,62.914559999999994,0.0,62.914559999999994,0.0,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,125.82911999999999,0.0,314.5728,47.349759999999996,0.0,0.0,0.262146,0.0,0.5242899999999999,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.0,0.03277,input,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.23/MaxPool,/features/features.33/MaxPool,1,2,3,2,2,2,4,2,1,3,4,2,3,1,2,3,935.3298039999997,128.92418291550968,3.1789143880208335,1.277964,0.00034789439569920004,nondom
16,0,7,0.0,5.8982399999999995,62.914559999999994,0.0,62.914559999999994,0.0,0.0,0.0,251.65823999999998,0.0,0.0,0.0,62.914559999999994,629.1456,251.65823999999998,47.349759999999996,0.0,0.0,0.262146,0.0,0.5242899999999999,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.262146,0.13107400000000002,0.03277,input,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.16/Relu,/features/features.24/Conv,/features/features.33/MaxPool,1,2,3,1,2,2,4,1,1,3,4,2,2,1,2,3,1375.7972599999998,126.76647201851195,1.5894571940104167,1.3435,0.00035820242206720005,nondom
17,0,7,0.0,5.8982399999999995,62.914559999999994,0.0,62.914559999999994,0.0,0.0,0.0,0.0,62.914559999999994,0.0,62.914559999999994,125.82911999999999,0.0,314.5728,47.349759999999996,0.0,0.0,0.262146,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.262146,0.065538,0.0,0.03277,input,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.23/MaxPool,/features/features.33/MaxPool,1,2,3,3,2,2,4,2,1,3,4,2,3,1,2,3,746.5861239999999,130.91569872943563,3.1789143880208335,1.277964,0.00034789439569920004,nondom
18,0,7,0.0,5.8982399999999995,62.914559999999994,0.0,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,0.0,157.2864,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.262146,0.0,0.0,0.5242899999999999,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.065538,0.13107400000000002,0.03277,input,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.23/MaxPool,/features/features.24/Conv,/features/features.33/MaxPool,1,2,3,4,2,2,4,2,1,2,4,2,3,1,2,3,966.6560119999998,128.62743365457334,3.973642985026042,1.146892,0.00030666249994240006,nondom
19,0,7,0.0,2.9491199999999997,62.914559999999994,0.0,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,125.82911999999999,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.13107400000000002,0.03277,input,/features/features.2/Relu,/features/features.3/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.26/Relu,/features/features.33/MaxPool,1,3,3,2,2,2,4,1,1,3,4,2,3,1,2,3,994.9020279999997,128.20398057501987,3.973642985026042,0.884748,0.0001417353363456,nondom
