10,0,19,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/Add,/layer3/layer3.1/relu2/Relu,/layer3/layer3.2/relu2/Relu,/layer4/layer4.0/conv1/Conv,output,1,3,4,2,2,3,3,1,1,2,4,1,3,2,2,1,2,2,3,1,2,3,4,2,1,4,4,1,3,1,4,1,2,1,3,3,1,2,3,5410.422819999999,482.43591329516454,0.6113296900040065,23.19978,0.0373422007779328,nondom
11,0,19,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/Add,/layer3/layer3.1/relu2/Relu,/layer3/layer3.2/relu2/Relu,/layer4/layer4.0/conv1/Conv,output,1,3,4,2,2,3,3,1,1,2,4,1,3,3,2,1,2,2,3,1,2,3,4,2,1,4,4,1,3,1,4,1,2,1,3,3,1,2,3,5346.4596839999995,482.88745001999376,0.6113296900040065,22.151204,0.032944152589107205,nondom
12,0,19,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer1/layer1.1/Add,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/conv1/Conv,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/relu2/Relu,/layer3/layer3.3/relu2/Relu,/layer4/layer4.0/shortcut/shortcut.0/Conv,output,1,3,4,1,2,3,3,1,1,2,4,1,3,3,3,1,3,2,3,1,2,3,3,2,1,4,4,1,3,1,4,1,2,1,3,3,1,2,4,4906.057763999999,484.7415183978645,0.8749305655103212,22.151203999999996,0.032284445612441606,nondom
13,0,18,input,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.1/relu2/Relu,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/Add,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/conv2/Conv,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/Add,/layer3/layer3.4/conv1/Conv,/layer3/layer3.5/relu2/Relu,/avg_pool2d/AveragePool,1,3,4,2,2,1,3,1,1,2,4,1,3,3,3,1,2,2,3,1,2,3,3,2,1,3,4,1,3,1,4,1,2,1,3,3,3,2,3,3893.0760020000002,489.1287118133793,1.4233945020988807,20.717602,0.030621485668761605,nondom
14,0,18,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/relu2/Relu,/layer3/layer3.5/conv2/Conv,/layer4/layer4.0/conv1/Conv,output,1,3,4,1,2,3,3,1,1,3,4,1,3,2,3,1,3,2,3,1,2,3,4,2,1,4,4,1,3,1,4,1,2,2,3,3,1,2,3,3462.1686099999997,492.96789860961945,1.5630001600512162,25.296930000000003,0.043279566923366423,nondom
15,0,18,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,/layer3/layer3.5/relu2/Relu,/layer4/layer4.0/conv1/Conv,output,1,3,4,1,2,1,3,1,1,2,4,1,3,2,3,1,2,2,3,1,2,2,4,2,1,4,4,1,3,1,4,1,2,1,3,3,1,2,4,4340.088865999999,487.0144370510291,1.5630001600512162,22.413346,0.03453844486881281,nondom
16,0,18,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/conv2/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/Add,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/relu2/Relu,/layer3/layer3.3/relu1/Relu,/layer3/layer3.5/relu2/Relu,output,1,3,4,2,2,3,4,1,1,2,4,1,3,2,3,2,3,2,3,1,2,2,4,2,1,3,4,1,3,1,4,1,3,1,3,3,3,2,3,3963.5190099999995,488.5019515420898,1.423062631149452,23.330849999999998,0.03545928732508161,nondom
17,0,18,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/Add,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/conv2/Conv,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,/layer3/layer3.3/relu2/Relu,/layer4/layer4.0/conv1/Conv,output,1,3,4,1,2,1,3,1,1,2,4,1,3,2,3,1,2,2,3,1,2,3,4,2,1,4,4,1,3,1,4,1,2,1,3,3,1,2,4,5158.24029,483.82860025934616,0.8830317744502316,22.675489999999996,0.03756210226462721,nondom
18,0,17,input,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/conv2/Conv,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/relu1/Relu,/layer3/layer3.5/relu2/Relu,output,3,3,4,1,2,2,4,1,1,3,4,1,2,3,3,1,3,2,4,1,2,3,4,2,1,3,4,1,3,2,4,1,2,2,4,2,3,2,4,3513.483295999999,492.68790503472337,1.423062631149452,18.612256,0.0249039681486848,nondom
19,0,17,input,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/conv2/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/relu2/Relu,/layer3/layer3.1/Add,/layer3/layer3.5/conv1/Conv,/layer4/layer4.0/conv1/Conv,output,1,4,4,1,2,3,3,1,1,2,4,1,3,3,3,1,2,2,3,1,2,3,3,2,1,3,4,1,3,1,4,1,3,1,3,3,1,2,3,4340.613151999999,487.0101140724673,1.121969784007353,19.005472,0.0285461010448384,nondom
20,0,17,input,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.2/Add,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/conv2/Conv,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/relu2/Relu,/layer3/layer3.3/relu2/Relu,/layer4/layer4.0/relu1/Relu,/linear/Gemm,1,3,4,1,2,1,4,1,2,3,4,1,3,2,3,2,3,2,3,1,2,3,4,1,1,3,4,1,3,1,4,1,3,1,3,3,1,2,3,5214.275167999999,483.44656942333603,0.8749305655103212,20.711008,0.031940847972454396,nondom
21,0,17,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/Add,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.3/conv1/Conv,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/relu2/Relu,/layer3/layer3.3/conv2/Conv,/layer3/layer3.5/relu2/Relu,output,1,3,4,1,2,3,4,1,2,3,4,1,3,3,3,1,3,2,3,1,2,3,4,1,2,3,4,1,2,1,4,1,3,2,3,3,3,2,3,2953.216032,497.96298020445886,1.423062631149452,19.660832,0.026003481454182405,nondom
22,0,17,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.1/relu2/Relu,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/conv2/Conv,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/Add,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/relu2/Relu,/layer3/layer3.3/conv2/Conv,/layer3/layer3.5/relu2/Relu,/Reshape,1,3,4,1,2,3,3,1,1,3,4,1,3,3,3,1,3,2,3,1,2,3,4,2,1,3,4,1,3,1,4,1,2,2,3,3,3,2,3,3519.717408,492.15270473798313,1.4233945020988807,19.931168,0.0294669972013056,nondom
23,0,17,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer1/layer1.1/Add,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.2/conv1/Conv,/layer3/layer3.4/Add,/layer3/layer3.5/relu2/Relu,/linear/Gemm,1,3,4,2,2,3,3,1,1,3,4,1,3,2,3,1,3,2,3,1,2,3,4,2,1,3,4,1,3,2,4,1,2,1,3,3,3,2,3,3710.289504,490.78843269517876,1.423062631149452,21.759583999999997,0.0334801659290624,nondom
24,0,17,/conv1/Conv,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.2/Add,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/shortcut/shortcut.0/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/conv2/Conv,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/relu2/Relu,/layer3/layer3.3/relu2/Relu,/layer4/layer4.0/conv1/Conv,output,1,3,4,1,2,1,4,1,2,3,4,1,3,3,3,2,2,2,4,1,2,3,4,1,2,3,4,1,3,1,4,1,3,1,3,1,1,2,3,5971.804192,480.62614709084824,0.8830317744502316,18.350112,0.0239693828456448,nondom
25,0,16,input,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/conv2/Conv,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu2/Relu,/layer2/layer2.3/conv1/Conv,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,/layer3/layer3.3/conv1/Conv,/layer3/layer3.5/relu2/Relu,/Reshape,1,3,4,2,2,1,3,1,1,3,4,1,3,3,3,1,3,2,3,1,2,3,3,2,1,3,4,1,3,1,4,1,2,2,3,3,3,2,3,3515.06435,492.32880389007147,1.4233945020988807,20.193310000000004,0.0317209964576768,nondom
26,0,16,input,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/Add,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/relu2/Relu,/layer3/layer3.0/conv1/Conv,/layer3/layer3.0/relu2/Relu,/layer3/layer3.3/relu1/Relu,/layer3/layer3.5/relu2/Relu,/avg_pool2d/AveragePool,1,3,4,1,2,3,3,1,1,2,4,1,3,3,3,2,3,2,3,1,2,3,4,2,1,3,4,1,3,1,4,1,3,2,3,3,3,2,3,3576.930334,491.8700103851435,1.4233945020988807,19.144734,0.0288622645477376,nondom
27,0,16,input,/conv1/Conv,/conv1/Conv,/conv1/Conv,/layer1/layer1.0/conv1/Conv,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/relu2/Relu,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/Add,/layer1/layer1.1/Add,/layer1/layer1.2/conv1/Conv,/layer1/layer1.2/conv2/Conv,/layer1/layer1.2/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/relu2/Relu,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/relu1/Relu,/layer2/layer2.1/conv2/Conv,/layer2/layer2.1/Add,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/relu1/Relu,/layer2/layer2.2/Add,/layer2/layer2.2/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/relu2/Relu,/layer3/layer3.3/conv2/Conv,/layer4/layer4.0/conv1/Conv,output,1,3,4,1,2,3,3,1,2,3,4,1,3,2,3,2,2,2,3,1,2,3,3,1,1,3,4,1,3,1,4,1,3,1,3,1,1,2,3,5528.059934,482.37678556797795,0.8830317744502316,19.922973999999996,0.031665966756659204,nondom
